Test 1 Bearing 1,Test 1 Bearing 1Y,Test 1 Bearing 2,Test 1 Bearing 2Y,Test 1 Bearing 3,Test 1 Bearing 3Y,Test 1 Bearing 4,Test 1 Bearing 4Y,Test 2 Bearing 1,Test 2 Bearing 2,Test 2 Bearing 3,Test 2 Bearing 4,Test 3 Bearing 1,Test 3 Bearing 2,Test 3 Bearing 3,Test 3 Bearing 4
0.010465761133994753,0.008224941984215006,0.009438327570035066,0.006486192149009323,0.014438151189592099,0.016210016716155594,0.017272267553100636,0.017624135251464883,0.011309110539566921,0.009569545705602273,0.010505908798158266,0.0036618213202833953,0.005838612171697692,0.0074754822792794055,0.00709172373494864,0.003415230462942184
0.010355188833226763,0.008351907848883015,0.009354683158788962,0.006466555391957731,0.014586774412534453,0.016295158495232547,0.01775955680167925,0.018145510728216963,0.01122127031848679,0.009220916194114716,0.010086070281598556,0.0035863647408962466,0.006376823882462945,0.0076455433078670195,0.007643055987396295,0.0032311396012662057
0.010230073035802862,0.008390949943635349,0.00959989341325513,0.006453010448598877,0.015421967887246743,0.017167981468190978,0.01765778957566986,0.01821608184427052,0.011857820030209337,0.009539922328088602,0.010338959603765215,0.003701812423551048,0.006195223156487977,0.007475185487022609,0.007422769082639116,0.0033564541113280722
0.01047590962119092,0.008230046550157464,0.009587576880815105,0.006375711854467213,0.016366337812413746,0.01762475126704919,0.016917733598899976,0.017667247750890354,0.011536056819246163,0.009492936755218446,0.010102313123967824,0.003547005155217607,0.006022077441671209,0.007375666272649961,0.007418706977651122,0.0032236905398464514
0.010372079957806432,0.008190172896363859,0.009538007538452265,0.0064471043681885885,0.014898143162991897,0.01577921866178312,0.016704938258733332,0.01743574208488247,0.011819191481933927,0.009639727703568933,0.010158740806958905,0.0036123277617813284,0.005882772175970395,0.007350873151312028,0.00742291669997937,0.003267980700340302
0.010270030422210906,0.008329773684957117,0.00943715057491311,0.006309585824391911,0.01449672089221713,0.016008515522299073,0.01692170339717903,0.017954918585850677,0.012139337714383771,0.009585293550374682,0.010606466192509593,0.003639041429052473,0.006282612731084497,0.007879639050140327,0.007775226154306186,0.0035083947515273557
0.010392849653234353,0.008291848046264514,0.009395588970925822,0.006402347604742252,0.016294799969651382,0.017240095339727167,0.016533099716482282,0.017836374403379346,0.012060006377401468,0.009660121953878604,0.010591724786641984,0.0038219371733643807,0.006264856078412856,0.007681786338613171,0.007928124388215439,0.003663517221069361
0.010729731688604473,0.008687663609886374,0.009509938492199835,0.006692151161840035,0.014619507378377769,0.016370259854104317,0.017389336848923725,0.018525809998510123,0.011780204369256364,0.009381806151733042,0.010368371247014603,0.003516519258382289,0.006044281382713147,0.007795641348912992,0.00825765679012296,0.003736431848714479
0.010690590621355056,0.008120071402883277,0.009375126250627254,0.006212523221109256,0.014846009910498056,0.015877980544697856,0.01626945466247533,0.01734924321927788,0.01203381109637987,0.009444043343648898,0.010203556351766448,0.0035003585986234874,0.006318669640004551,0.007944414299001444,0.00807822240142586,0.003627641426732448
0.010563430719353685,0.008455679133214973,0.009478637515237144,0.006493606951751801,0.015586779563817942,0.016841031009576502,0.01577417906795503,0.017261028802048824,0.012144411372697925,0.009267714420888756,0.010263400634613704,0.0034400637515925652,0.006345667097005879,0.008024356836996056,0.008258074073705688,0.0036569481604670105
0.010486434374380706,0.008309477494344755,0.009852735680367914,0.00669687431401963,0.016021391203298766,0.017068695148382752,0.015798546814534492,0.017203620407941538,0.011752604179525113,0.009657585757958897,0.010679453460957906,0.0036407047492004107,0.006198185127198686,0.007732889767065222,0.00810317416265283,0.0036271698977254885
0.010607142613446491,0.008433011062219137,0.009512134638023447,0.006502740900132857,0.016486333943822214,0.01709652655178083,0.017083859457185418,0.017453553877675287,0.01182677499189169,0.009400980585076848,0.010337719493064541,0.0034942816067125605,0.006079487678184288,0.007792377728118714,0.008336550014951288,0.0037836268046164473
0.01032413413751389,0.008319321600303523,0.009530116809654165,0.006539731756570357,0.015826624274957412,0.01708451931007149,0.016551610817871293,0.017656990242528776,0.011977919562242279,0.009522513780365298,0.010767236162164535,0.0035576349776841576,0.006171304738424073,0.007952760837402591,0.008355828258810148,0.00367147474117277
0.01029793990749356,0.008529588911046795,0.009564290377557086,0.006374867364766719,0.017624362621450982,0.01717990501552546,0.016244037432573376,0.017947977105176673,0.012144200280835222,0.009414578891274903,0.010509592464482265,0.0035308136072897665,0.006316247290704245,0.00820715086379043,0.008242185441949334,0.003823280526444953
0.010352753725852959,0.008291254344329469,0.009435795957410606,0.006533709414231817,0.0171815628791598,0.01771279652572625,0.01524958495034942,0.01647355204085426,0.012112978160264923,0.0099249622074029,0.010580541863059761,0.003528506254730155,0.006161537517926557,0.008075143801488677,0.00806535465591195,0.0038654739741302508
0.010824137434423117,0.008618863884124623,0.009605203976533689,0.006415286160650261,0.01702479018285519,0.016805290611741186,0.01569100339697834,0.01745284058545833,0.01220370437282523,0.009779447768392865,0.01043603444457068,0.003704938275220388,0.006350885620286087,0.008159876174840899,0.008399745532074288,0.003918154846868466
0.010591433071420507,0.008668817262840151,0.009294010378990261,0.006444608129498848,0.016041062638795445,0.017462085551605354,0.015370283048972777,0.016626253292456136,0.012335686149587407,0.009578734987020722,0.010128661622617264,0.003474749066009495,0.006224687628018579,0.008041128280808954,0.008566574478051928,0.004011075175378359
0.01026392234615132,0.008380692353131677,0.009533675097799467,0.006634531712338835,0.014826996874615847,0.016005487394857597,0.01552801891731014,0.017309883728781,0.01249756788326272,0.009775527888772412,0.010599148455426316,0.0036216102122402236,0.006634429657592708,0.0086196459222414,0.009793552463140415,0.0044609629951382675
0.010089376560058231,0.008290571583402217,0.009295213424644462,0.006437604765472322,0.015767324189720554,0.016822440445649504,0.01576838614192953,0.017304444866654757,0.012942665076635069,0.00974506399756451,0.01023478681688047,0.0036402160070420275,0.006450305126473615,0.00864224778932319,0.009689194372558949,0.004600701777305366
0.009981989734933406,0.008104136303701315,0.009302170960023521,0.006511695940771134,0.015978788720092847,0.016956044856557953,0.015364643473777759,0.017301515660247284,0.012365891011618948,0.009628146009251994,0.010145126933381574,0.0036141828616238205,0.006653660140228436,0.009317430931089093,0.011268746276929063,0.006435966634282929
0.010464136993255248,0.008255943617283977,0.009333015795812933,0.006385575767323855,0.014957550177228118,0.01656507326333716,0.01544657463072748,0.017022484797227615,0.012719018967416455,0.009858436769941145,0.010809580366478107,0.0035930380428696404,0.006711988818261684,0.010532912330588982,0.014463728310391732,0.006934631909749347
0.010541657778539585,0.00857688700216064,0.009534414707031407,0.006526295979879184,0.017380315043793265,0.017475224175622327,0.014704866076316794,0.016421344606492874,0.018930932186117525,0.009791822747132839,0.010729369259252426,0.0036979574668026378,0.006815057540166436,0.010663457966496821,0.014089316977156088,0.007055215199448963
0.010130981036641668,0.008081311386582687,0.009117860112676499,0.006307900076256132,0.014749375306358434,0.016437664144607893,0.014229754517533921,0.016299175131902845,0.018808742152154945,0.009918226093194645,0.010747451686859177,0.0037978399547958625,0.006899644429769552,0.010427387245500176,0.013558936337957359,0.007274110951194901
0.010080817967984674,0.008219195585289291,0.009141310908925367,0.006493003124961731,0.01611693781310058,0.016744501958380127,0.015005012707481554,0.017024999066426495,0.018445949725484436,0.010027182161786505,0.010887999602270175,0.003902586600027083,0.007023925225820573,0.010322785577104069,0.013710221486664124,0.006810385952367763
0.010425048904715146,0.008254291208112096,0.009272335652615647,0.00651521711286321,0.01503150237855708,0.01680144253416964,0.015072567198216532,0.016674288917615625,0.01995771709865617,0.01046474269470174,0.01084302409912145,0.003784414389038096,0.006721962406480354,0.010437806767568357,0.014001848963773392,0.0077319036037348686
0.010243496849476764,0.008257430365636507,0.00956517412367814,0.006439595918035408,0.01829709970967931,0.018446867741050896,0.01548973996314074,0.01688417308135009,0.01938500954875788,0.009767799484631863,0.010591096385800221,0.0037205999317074757,0.006649569948804376,0.010552789515855664,0.014214502469625398,0.007771955246426959
0.010736351102362032,0.008691789117955932,0.009399771758995314,0.006597329231679362,0.016225247746369454,0.01737824573993394,0.015836176958062893,0.017202387970902816,0.02001547229211583,0.01029586449535116,0.01101908910750425,0.003879122132337051,0.0070080827918146075,0.011110658456382889,0.01462737481917389,0.007800541233787664
0.01030383067563765,0.008470867864014998,0.00958846911865257,0.006641394431152322,0.014870498456761718,0.016659306059418132,0.015490295064916438,0.017155352590558375,0.021154002555176583,0.009895044738461655,0.010995060141286414,0.00398195971555456,0.00698919546622275,0.011027117080603019,0.014652859977330767,0.007919438731145725
0.010398578740975646,0.008334912828216584,0.00933051135130895,0.006337179892728221,0.017246514678611654,0.01793560900056613,0.015229723602438136,0.017893349804094037,0.020236855048216984,0.01022598275009193,0.011082181058921618,0.003810976404607301,0.007115221606407482,0.011376715577230245,0.016046101061668094,0.008315989122581536
0.010152553879240193,0.008185611896779747,0.009318271530034509,0.006371779997289264,0.017983729589233947,0.017952285253312744,0.015633310720062524,0.01764727256721241,0.022044327025899948,0.010051561557290742,0.01053298460349052,0.003920553206994576,0.006967111918866535,0.011530717209756647,0.01644479511657683,0.008710657626953066
0.010107494421555835,0.008421739430119885,0.009242892093083484,0.006406667872276181,0.016066615649545375,0.016809380553281357,0.014010690163705389,0.016733668237152655,0.021705813863560842,0.010236617173919608,0.010809015664205734,0.0039243403314210374,0.007380533516766895,0.011968139660491654,0.01734325941344228,0.008961953714063258
0.010426729288396898,0.008453034877157258,0.009196203098180086,0.0064692317491152574,0.016133843827352175,0.017190182443609446,0.014343580446777263,0.016315750844489264,0.022557932851563038,0.010014771351232594,0.010626287283208326,0.003942690061941134,0.0073242269416779835,0.01211880850256924,0.016904976089417913,0.009130935140142555
0.010023703785416817,0.00826551557233534,0.009552471977746285,0.006420761499192354,0.017625460535239765,0.01762445393565861,0.014641119805619943,0.017084604948997432,0.023210013849782354,0.009943414734208912,0.011202836213471673,0.003750314387474015,0.007746561194601024,0.012579638509368404,0.018488792637596233,0.010142998206593593
0.010314234290990883,0.008456235585477121,0.009307824041404907,0.006374837538621632,0.018134716055676285,0.018441914312590867,0.014311088925084906,0.016567579449250226,0.02495179172563371,0.009943512173554951,0.011145111162176317,0.003944593374595499,0.007915294244363035,0.013601308185949313,0.02018656917274262,0.011463409206655095
0.010559801213815204,0.008687703833684576,0.009252335732421648,0.0063818492020582904,0.017878212389984015,0.01835150475139383,0.014458722132835267,0.01666457242584016,0.024466502403485323,0.010142394115867825,0.010902007221517674,0.00395987665096299,0.007441001864623627,0.013480938350286967,0.019336402601316555,0.011408762893845827
0.010321980660619722,0.008868790745534934,0.009551943547189277,0.006393024178102044,0.01855074662997965,0.018504678870847245,0.01471449437927221,0.017738501423177934,0.0251367301733404,0.010466695511541895,0.01087114294662439,0.00403823999135738,0.007662845059347017,0.0132714842506385,0.019438628818014184,0.011332795993039779
0.010639669794311735,0.008869544600209979,0.00927018907226336,0.006424956317749084,0.020865188411405066,0.0195958202403049,0.014381349681386777,0.016867310676870285,0.026193013024902918,0.010198827295014975,0.0109309036931511,0.004030034391775075,0.007508635433111548,0.011509851725099404,0.018893136752126113,0.010356081978215647
0.01045512146907788,0.008582773783836355,0.009433883056297407,0.006253753810691989,0.018328780297231763,0.018821461202027358,0.014201163654687538,0.016755231700286637,0.026646923055181744,0.010426582229576221,0.010937817299642485,0.0039719965442562505,0.007287300442037817,0.011290190490700928,0.018715983508978146,0.009800002492692493
0.010178729736471869,0.008664768793783178,0.00943503068800936,0.006491907090699735,0.018443538469884002,0.018892690879974076,0.014779213741051973,0.017020336013755563,0.025974136719503733,0.010232693694295695,0.011592370296287806,0.004199817433049817,0.00730735797481529,0.011566771620855138,0.019058157476614317,0.0105010693164736
0.010526000944481176,0.008947201234147679,0.009466161614647344,0.006476078267202198,0.018322825404622406,0.018795932491433517,0.014839766397474308,0.01692631128577214,0.02684578575551726,0.010441809552755591,0.010994693977928384,0.004000398719015127,0.007193192352666676,0.011591902948608549,0.01896925949092835,0.009611026636579258
